scorer,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000,DLC_resnet50_OPEN_FIELD_TEST_TRIAL1May23shuffle1_50000
bodyparts,neck,neck
coords,speed,likelihood
4432,7.664116137688861,0.953170120716095
4433,2.7637748539007037,0.9786128997802734
4434,7.059113158568189,0.9625817537307739
4435,1.8070123921464822,0.9703207015991211
4436,5.514683730260892,0.9703392386436462
4437,6.762544329021685,0.964523196220398
4438,7.419270081207356,0.9555273056030273
4439,4.0231673386063225,0.9652060866355896
4440,2.555311110302744,0.9409711360931396
4441,4.797057358497633,0.9041647911071777
4442,4.319960507083814,0.9063682556152344
4443,3.3851342831768463,0.9326097369194031
4444,7.327600389241734,0.9359004497528076
4445,7.881782424399745,0.9422836899757385
4446,6.942343765000908,0.9566699266433716
4447,6.198948927609789,0.9659910202026367
4448,4.1823957902839055,0.9770010113716125
4449,2.4659886108695197,0.9717011451721191
4450,2.0886298817155713,0.9705789685249329
4451,2.1027342151625765,0.9731323719024658
4452,4.104385044320497,0.9817200899124146
4453,4.832695498278352,0.9764878749847412
4454,4.672834163641386,0.956501841545105
4455,7.925661660045295,0.9581968784332275
4456,9.514862564192695,0.9811000823974609
4457,8.087710614839313,0.9772586822509766
4458,6.315553263005612,0.9361537098884583
4459,4.841893081879701,0.9554159641265869
4460,1.4084843482559795,0.9506892561912537
4461,3.399408953585338,0.9307897090911865
4462,2.7815554376111495,0.9654419422149658
4463,2.3353706759788975,0.943138837814331
4464,2.9109026406546885,0.9326307773590088
4465,2.6617896055191,0.9458478093147278
4466,3.0595833537706265,0.9337761402130127
4467,2.694362343373221,0.9586259722709656
4468,0.987583393204011,0.9639461040496826
4469,0.19940370092367138,0.9630832672119141
4470,0.19254869967470867,0.9632995128631592
4471,0.6025352323338969,0.9651423692703247
4472,0.11816412555279673,0.9616603255271912
4473,0.33259207680580893,0.9642473459243774
4474,0.43438175268204027,0.9650701284408569
4475,0.08695367917472291,0.9612074494361877
4476,4.470221646682357,0.9646366834640503
4477,12.999446937691332,0.9265084266662598
4478,13.550917991136624,0.929978609085083
4479,7.908302528141,0.8814677596092224
4480,8.422530340067947,0.8211804032325745
4481,5.855962952329585,0.9062048196792603
4482,4.255090639805509,0.8857955932617188
4483,3.0243948825613884,0.8543775677680969
4484,0.7871173393530624,0.8365419507026672
4485,1.4160868873422663,0.8435108661651611
4486,3.648639111926697,0.8472252488136292
4487,7.288541053415534,0.8025116920471191
4488,7.5730614044161975,0.7902171611785889
4489,4.527366314853157,0.9103429317474365
4490,1.3205694205968275,0.8998198509216309
4491,1.9314827406091613,0.9109652042388916
4492,1.4015186317908273,0.930788516998291
4493,0.3685484433441462,0.9274882674217224
4494,3.3197747592030438,0.9312459230422974
4495,1.6290558339415138,0.9293172359466553
4496,0.23573921112056986,0.9302366971969604
4497,2.4710445010956077,0.9244325160980225
4498,3.1475500191628867,0.9288774728775024
4499,7.722211985201797,0.9319795370101929
4500,9.660635357667518,0.9313826560974121
4501,6.0695539057915475,0.9685473442077637
4502,4.569417221773744,0.9747263789176941
4503,4.4392733711707955,0.9855409860610962
4504,5.41677902459397,0.9864113330841064
4505,6.969714186303191,0.972739577293396
4506,4.116765546965708,0.964117169380188
4507,1.0984746967552,0.9831126928329468
4508,4.50250887887457,0.9715926051139832
4509,7.478325748997047,0.9432345628738403
4510,7.3534234264218155,0.9857118725776672
4511,4.031986450699423,0.9749263525009155
4512,3.0542350575214074,0.936107873916626
4513,3.904026004565419,0.9798668622970581
4514,2.8630996320993103,0.9646461009979248
4515,3.1880313424529887,0.9353606104850769
4516,4.246682871955393,0.9018876552581787
4517,3.9148245206973886,0.9662410616874695
4518,4.4070435200327625,0.9296119809150696
4519,4.9703154889651895,0.8677735328674316
4520,5.654766088351762,0.7766963243484497
4521,7.046079952776125,0.9118415117263794
4522,5.043660123510424,0.9250843524932861
4523,6.25763808433766,0.9188246726989746
4524,11.155990422323502,0.9103075265884399
4525,10.097803223980124,0.9085649251937866
4526,8.004466250067518,0.9012057781219482
4527,6.115326281021254,0.7375706434249878
4528,3.9725863335466625,0.7186718583106995
4529,1.3966393665688006,0.692086398601532
4530,3.7305911948109083,0.8401298522949219
4531,2.1165098620533724,0.8375265598297119
4532,6.850560262273203,0.8550499677658081
4533,6.006665445912045,0.8211121559143066
4534,0.7808784689594498,0.8471958637237549
4535,3.4938259059734413,0.7888914942741394
4536,5.553129883185512,0.8730957508087158
4537,5.590595272196187,0.8128869533538818
4538,4.8656649409604205,0.7987498641014099
4539,4.287216586210775,0.6772444248199463
4540,3.476721138705062,0.5735166668891907
4541,2.227435919683368,0.4895302653312683
4542,2.0004867861432274,0.42206650972366333
4543,3.5408614629344672,0.7528708577156067
4544,7.742602436810228,0.8162000179290771
4545,5.096765598231606,0.8333395719528198
4546,1.5403265985685715,0.8092776536941528
4547,2.0704056445010157,0.7974200248718262
4548,3.5643007015354202,0.7200475931167603
4549,3.3684707067136896,0.702476978302002
4550,2.6098290882890405,0.780215322971344
4551,0.3600178704202267,0.814161479473114
4552,0.9375058968986697,0.7694723606109619
4553,1.334888444794405,0.7495863437652588
4554,0.9842263979815212,0.6144121289253235
4555,1.2991194509458122,0.5413943529129028
4556,2.075229795520022,0.733070433139801
4557,2.0010252498119203,0.7969396114349365
4558,1.6756229637796785,0.7081431746482849
4559,0.873766920071849,0.6194753646850586
4560,0.21315147448014957,0.6144676208496094
4561,0.5417985089490996,0.7070910334587097
4562,0.8076735389508657,0.5129653811454773
4563,0.6666921357231317,0.6183168888092041
4564,0.3919833455516169,0.5763152241706848
4565,3.100122645685278,0.45678725838661194
4566,3.939871475981292,0.5304213166236877
4567,1.3595096674766227,0.5920300483703613
4568,2.82369970826715,0.4325810670852661
4569,3.485514815957302,0.4715242087841034
4570,3.2439837519823467,0.7909846305847168
4571,1.2125978224882243,0.7696515321731567
4572,1.4168831994197117,0.6633117198944092
4573,1.7408062839215628,0.6274387836456299
4574,1.4313806625533145,0.6558079719543457
4575,0.2354887419352872,0.5291846990585327
4576,1.839858786001142,0.4307287335395813
4577,5.3301017412515,0.5740684866905212
4578,5.257300023714743,0.6992391347885132
4579,5.154427274315539,0.9130032658576965
4580,7.298928170004848,0.9555996656417847
4581,12.842821533640155,0.9621981382369995
4582,8.635259283362494,0.9574987888336182
4583,5.535045711703967,0.9317984580993652
4584,8.233196553085573,0.8010700345039368
4585,8.0411814110261,0.9521236419677734
4586,7.041172964991588,0.89980149269104
4587,11.473589555429337,0.9766086935997009
4588,12.289073185150999,0.9650402069091797
4589,13.706517598572454,0.9593933820724487
4590,11.60722754548472,0.8995909094810486
4591,10.727069517261445,0.912972629070282
4592,8.810045753678509,0.8816835880279541
4593,3.6184727247606685,0.9482176303863525
4594,3.834132397537489,0.9719427227973938
4595,2.5424102058192544,0.953563392162323
4596,1.6748484443315934,0.9754397869110107
4597,3.219889135939692,0.9701129198074341
4598,6.102787239557732,0.9215767979621887
4599,5.6926443602262635,0.9706991910934448
4600,3.7626107857907582,0.9573339819908142
4601,3.389217471311809,0.9475523233413696
4602,5.884141549086921,0.9677444696426392
4603,8.413588849676428,0.9629079103469849
4604,6.829547665609711,0.9089839458465576
4605,7.132243402505937,0.9303796291351318
4606,8.58652898329788,0.9517726898193359
4607,5.668275478873868,0.9593104124069214
4608,4.178630289171818,0.9672706723213196
4609,6.776709657570092,0.9430327415466309
4610,4.245227850129381,0.9291671514511108
4611,3.4876226514243647,0.9448229074478149
4612,4.6836077180530085,0.9781874418258667
4613,3.2123918478432327,0.947273850440979
4614,6.135702302864915,0.9535391330718994
4615,9.380466594791201,0.9754527807235718
4616,8.66325402159923,0.9177566766738892
4617,7.95483649979194,0.9744753837585449
4618,7.635145846278122,0.9669384956359863
4619,11.89717065462234,0.9822799563407898
4620,11.796386712049113,0.9823912382125854
4621,9.552746854456885,0.9852721691131592
4622,11.962891357772161,0.988095223903656
4623,12.89902936694229,0.9863651394844055
4624,13.475912610784755,0.985530436038971
4625,16.607386363295554,0.9718923568725586
4626,16.757324650396047,0.9323046207427979
4627,15.359702895735369,0.9611659049987793
4628,15.72303646044233,0.9594298601150513
4629,15.499691470046653,0.9690481424331665
4630,13.756510675648313,0.9672025442123413
4631,11.21101328385397,0.9743285179138184
4632,12.94308724937769,0.9874299764633179
4633,13.044436208821796,0.9740564823150635
4634,9.963011825479139,0.9717780351638794
4635,8.522783538382116,0.9846376180648804
4636,6.615863585877642,0.9725561141967773
4637,4.384984744253138,0.9821902513504028
4638,7.275843700983978,0.9789800643920898
4639,8.30789104208288,0.9157423973083496
4640,7.220381547282037,0.9688491821289062
4641,9.218542600274745,0.8651156425476074
4642,9.060103744581529,0.967240571975708
4643,10.498594165874511,0.9456899166107178
4644,12.548805757049918,0.9588940143585205
4645,9.390960032081964,0.9579944610595703
4646,8.968416763168523,0.931405782699585
4647,10.627795879745328,0.9652301669120789
4648,6.990066115691022,0.9472867250442505
4649,7.027293495554776,0.9610340595245361
4650,9.223025932207848,0.8121264576911926
4651,6.132897147355479,0.9487268328666687
4652,5.846405207795623,0.9435725808143616
4653,12.095428625258538,0.9075376987457275
4654,14.427578343326836,0.8663835525512695
4655,16.41059956115539,0.8653430938720703
4656,18.01311393380218,0.8847094774246216
4657,16.043450579922542,0.9478877782821655
4658,17.940065616392026,0.9649863243103027
4659,20.326275933333765,0.9734111428260803
4660,25.0780966772123,0.9449001550674438
4661,30.255252203594548,0.9616603255271912
4662,30.130974446896236,0.9699622988700867
4663,27.925356884557864,0.9738751649856567
4664,27.078332167580598,0.9701107740402222
4665,27.376653967526867,0.9781012535095215
4666,27.4481036815947,0.9630310535430908
4667,26.215544681358793,0.9522150754928589
4668,22.55084464271968,0.9500867128372192
4669,17.537961925746483,0.9555088877677917
4670,7.815943913230682,0.9648476243019104
4671,1.9185660306520913,0.9730384349822998
4672,2.73286057975151,0.9745016098022461
4673,3.3158066156526043,0.9789023399353027
4674,0.7816811653673921,0.9816111326217651
4675,0.8638107268484327,0.9574638605117798
4676,6.023016255249788,0.9579062461853027
4677,6.555187974426546,0.9636503458023071
4678,2.054565504495207,0.9060792922973633
4679,0.9819219107255261,0.7887362837791443
4680,2.4637782882026555,0.9592087268829346
4681,6.173253420516414,0.9348652362823486
4682,5.963498461007558,0.9717373847961426
4683,3.6210222441028628,0.9672235250473022
4684,2.0415150690246895,0.9801524877548218
4685,4.486944074144922,0.9811383485794067
4686,6.795332069806438,0.9435790181159973
4687,5.05793087602198,0.9191709756851196
4688,2.120665265419318,0.928256094455719
4689,3.11693632018315,0.9503593444824219
4690,2.2573929663295944,0.9671168327331543
4691,0.6045774376037988,0.9649707674980164
4692,1.9190397392523062,0.96437668800354
4693,3.5047017413094377,0.9627139568328857
4694,3.838333577108727,0.9516359567642212
4695,1.6777682483627832,0.9325472116470337
4696,4.339123757780054,0.8777657747268677
4697,7.6913673777783655,0.8033137321472168
4698,8.521030174825999,0.7411993145942688
4699,3.255945952867066,0.6626271605491638
4700,15.810428921505544,0.7788869142532349
4701,12.217789093928396,0.704979419708252
4702,3.1347918578506744,0.895958423614502
4703,2.0582640509440715,0.9087424278259277
4704,0.2017131515262707,0.935019314289093
4705,2.868648391578867,0.913892388343811
4706,8.449896676462943,0.8947240114212036
4707,8.00336180940648,0.8904768228530884
4708,2.65162149816928,0.8823509812355042
4709,2.413450001547853,0.8720848560333252
4710,4.86129774377824,0.834586501121521
4711,4.731197377500671,0.8418117761611938
4712,5.448146294801896,0.8185029029846191
4713,8.362176875189926,0.8304027318954468
4714,5.43813976360894,0.6159703731536865
4715,7.616986426135697,0.9720638990402222
4716,12.173318346642047,0.9327019453048706
4717,8.868794186023369,0.9272028803825378
4718,5.163994694497869,0.9443378448486328
4719,4.403389320634667,0.9689810872077942
4720,3.9939101612401555,0.9311530590057373
4721,2.5105758422571474,0.9766652584075928
4722,2.458911567677045,0.9864826798439026
4723,1.2916326081015883,0.9816104769706726
4724,0.656338968270567,0.976050853729248
4725,7.637015867219508,0.9527670741081238
4726,17.430930147039074,0.9257664680480957
4727,23.671143840390748,0.9533413648605347
4728,20.397746247088453,0.9822399616241455
4729,17.697231059199325,0.9298901557922363
4730,15.42229398834439,0.9482046365737915
4731,11.235792434512886,0.9562947750091553
4732,9.716336327390106,0.9552650451660156
4733,7.1965290414226475,0.9657661318778992
4734,5.017427579738045,0.9249247312545776
4735,3.2444246651208952,0.9514581561088562
4736,1.873713013908718,0.9019313454627991
4737,2.3280607755594396,0.9115877747535706
4738,2.214565992021354,0.9415248036384583
4739,3.6208437585902398,0.9586375951766968
4740,2.7735427236240637,0.9585562944412231
4741,5.14768752517314,0.9689924120903015
4742,5.802389657437799,0.9368727803230286
4743,4.583667685370175,0.9227699637413025
4744,1.8806649330507492,0.9686360359191895
4745,1.5610558157506365,0.9758726358413696
4746,1.9054541925522062,0.9769985675811768
4747,5.73193316831734,0.9670659303665161
4748,7.907793304257879,0.9749929904937744
4749,7.638778894031881,0.9623705744743347
4750,7.43407057227269,0.9665563106536865
4751,7.415901281986965,0.9482425451278687
4752,7.251576061592243,0.9591585397720337
4753,7.1201804947252505,0.9482783675193787
4754,8.93492195118564,0.9537007808685303
4755,15.008503321830059,0.9397183656692505
4756,19.63843783610112,0.9625462293624878
4757,16.749492116356773,0.9217947721481323
4758,11.50222491054814,0.96671462059021
4759,7.4804223936433765,0.9466024041175842
4760,7.085629158726792,0.9256922006607056
4761,8.266694441914067,0.9359248876571655
4762,8.821728623048703,0.8868824243545532
4763,10.175545348109619,0.9493066072463989
4764,10.14689861634701,0.9156398177146912
4765,8.215053031287637,0.8872712850570679
4766,6.734960263708738,0.8724226951599121
4767,3.598736000393229,0.9124121069908142
4768,3.2913262920307464,0.94673752784729
4769,5.502472039027533,0.930264413356781
4770,5.1928846702523925,0.896120011806488
4771,3.4472855342109234,0.8871788382530212
4772,3.167326474206216,0.9298943281173706
4773,2.962921027259837,0.9410635232925415
4774,1.2787777921383547,0.9438042044639587
4775,1.459008489866534,0.9535378217697144
4776,0.3199326433330538,0.9387174844741821
4777,0.30182209109578384,0.9440960884094238
4778,0.6147340374916659,0.9396700859069824
4779,0.300308315923877,0.9383370280265808
4780,0.16908654748148108,0.9360403418540955
4781,0.3569017231668243,0.9369100332260132
4782,0.4033191400330963,0.9289093017578125
4783,0.17199380585907637,0.9209978580474854
4784,0.3657873530007937,0.9328781962394714
4785,0.08972660103102224,0.9376476407051086
4786,0.25502082406011795,0.9251149296760559
4787,0.06131259044175739,0.9253915548324585
4788,0.06669108577197917,0.9280899167060852
4789,0.1534326173926478,0.9340948462486267
4790,0.2842977457185262,0.9326204657554626
4791,0.44160531205648823,0.9259471893310547
4792,0.6857867907906127,0.9247786998748779
4793,0.489765865928955,0.9401265382766724
4794,0.06455294689116745,0.9365153908729553
4795,0.22249455865640128,0.9405477643013
4796,0.27019340830264527,0.943320631980896
4797,0.5884857195538182,0.9419358968734741
4798,0.32933643418509334,0.9451731443405151
4799,0.24425157743788428,0.944838285446167
4800,0.24635270899273634,0.9544918537139893
4801,0.3097194502673548,0.9532803297042847
4802,0.17950176209846072,0.9495135545730591
4803,0.16915562526843325,0.9512242674827576
4804,0.5280340877205842,0.9475957155227661
4805,3.1262706797282975,0.9548823833465576
4806,8.600026398471657,0.9255183935165405
4807,9.082990829524476,0.9261921048164368
4808,2.759428785640706,0.9090337753295898
4809,7.854096849859195,0.8765665292739868
4810,9.840609492345543,0.9095909595489502
4811,8.22086074894201,0.8571311831474304
4812,6.226910837094748,0.9471142292022705
4813,3.7823418566557145,0.9397459030151367
